country,year,emissions
Lesotho,1850,0.0
Lesotho,1851,0.0
Lesotho,1852,0.0
Lesotho,1853,0.0
Lesotho,1854,0.0
Lesotho,1855,0.0
Lesotho,1856,0.0
Lesotho,1857,0.0
Lesotho,1858,0.0
Lesotho,1859,0.0
Lesotho,1860,0.0
Lesotho,1861,0.0
Lesotho,1862,0.0
Lesotho,1863,0.0
Lesotho,1864,0.0
Lesotho,1865,0.0
Lesotho,1866,0.0
Lesotho,1867,0.0
Lesotho,1868,0.0
Lesotho,1869,0.0
Lesotho,1870,0.0
Lesotho,1871,0.0
Lesotho,1872,0.0
Lesotho,1873,0.0
Lesotho,1874,0.0
Lesotho,1875,0.0
Lesotho,1876,0.0
Lesotho,1877,0.0
Lesotho,1878,0.0
Lesotho,1879,0.0
Lesotho,1880,0.0
Lesotho,1881,0.0
Lesotho,1882,0.0
Lesotho,1883,0.0
Lesotho,1884,0.0
Lesotho,1885,0.0
Lesotho,1886,0.0
Lesotho,1887,0.0
Lesotho,1888,0.0
Lesotho,1889,0.0
Lesotho,1890,0.0
Lesotho,1891,0.0
Lesotho,1892,0.0
Lesotho,1893,0.0
Lesotho,1894,0.0
Lesotho,1895,0.0
Lesotho,1896,0.0
Lesotho,1897,0.0
Lesotho,1898,0.0
Lesotho,1899,0.0
Lesotho,1900,0.0
Lesotho,1901,0.0
Lesotho,1902,0.0
Lesotho,1903,0.0
Lesotho,1904,0.0
Lesotho,1905,0.0
Lesotho,1906,0.0
Lesotho,1907,0.0
Lesotho,1908,0.0
Lesotho,1909,0.0
Lesotho,1910,0.0
Lesotho,1911,0.0
Lesotho,1912,0.0
Lesotho,1913,0.0
Lesotho,1914,0.0
Lesotho,1915,0.0
Lesotho,1916,0.0
Lesotho,1917,0.0
Lesotho,1918,0.0
Lesotho,1919,0.0
Lesotho,1920,0.0
Lesotho,1921,0.0
Lesotho,1922,0.0
Lesotho,1923,0.0
Lesotho,1924,0.0
Lesotho,1925,0.0
Lesotho,1926,0.0
Lesotho,1927,0.0
Lesotho,1928,0.0
Lesotho,1929,0.0
Lesotho,1930,0.0
Lesotho,1931,0.0
Lesotho,1932,0.0
Lesotho,1933,0.0
Lesotho,1934,0.0
Lesotho,1935,0.0
Lesotho,1936,0.0
Lesotho,1937,0.0
Lesotho,1938,0.0
Lesotho,1939,0.0
Lesotho,1940,0.0
Lesotho,1941,0.0
Lesotho,1942,0.0
Lesotho,1943,0.0
Lesotho,1944,0.0
Lesotho,1945,0.0
Lesotho,1946,0.0
Lesotho,1947,0.0
Lesotho,1948,0.0
Lesotho,1949,0.0
Lesotho,1950,0.0
Lesotho,1951,0.0
Lesotho,1952,0.0
Lesotho,1953,0.0
Lesotho,1954,0.0
Lesotho,1955,0.0
Lesotho,1956,0.0
Lesotho,1957,0.0
Lesotho,1958,0.0
Lesotho,1959,0.0
Lesotho,1960,0.0
Lesotho,1961,0.0
Lesotho,1962,0.0
Lesotho,1963,0.0
Lesotho,1964,0.0
Lesotho,1965,0.0
Lesotho,1966,0.0
Lesotho,1967,0.0
Lesotho,1968,0.0
Lesotho,1969,0.0
Lesotho,1970,0.0
Lesotho,1971,0.0
Lesotho,1972,0.0
Lesotho,1973,0.0
Lesotho,1974,0.0
Lesotho,1975,0.0
Lesotho,1976,0.0
Lesotho,1977,0.0
Lesotho,1978,0.0
Lesotho,1979,0.0
Lesotho,1980,0.15
Lesotho,1981,0.1
Lesotho,1982,0.1
Lesotho,1983,0.1
Lesotho,1984,0.1
Lesotho,1985,0.1
Lesotho,1986,0.2
Lesotho,1987,0.2
Lesotho,1988,0.1
Lesotho,1989,0.2
Lesotho,1990,0.2
Lesotho,1991,0.2
Lesotho,1992,0.2
Lesotho,1993,0.2
Lesotho,1994,0.2
Lesotho,1995,0.2
Lesotho,1996,0.2
Lesotho,1997,0.2
Lesotho,1998,0.2
Lesotho,1999,0.2
Lesotho,2000,0.2
Lesotho,2001,0.2
Lesotho,2002,0.2
Lesotho,2003,0.2
Lesotho,2004,0.2
Lesotho,2005,1.42
Lesotho,2006,1.44
Lesotho,2007,1.47
Lesotho,2008,2.08
Lesotho,2009,2.11
Lesotho,2010,2.26
Lesotho,2011,2.2
Lesotho,2012,2.22
Lesotho,2013,2.3
